SiteID,Month,ADT,AverageSpeed,SegmentDir,Type,StartDate,SegLength,MonthStart,ActiveType,DaysInMonth,MonthVehKM,Fatal,Serious,Slight,TotalAccidents
4597,2019-12-01,69080.14814814815,55.08071300968708,M25 J23-24 AC,ALR,2014-04-30,4272.865,2014-04-01,ALR,31,9150274.563728146,0.0,0.0,1.0,1.0
4597,2020-01-01,68576.63333333333,58.82799486122338,M25 J23-24 AC,ALR,2014-04-30,4272.865,2014-04-01,ALR,31,9083579.588022832,0.0,0.0,0.0,0.0
4597,2020-02-01,69984.67857142857,59.54508869543385,M25 J23-24 AC,ALR,2014-04-30,4272.865,2014-04-01,ALR,29,8672017.424519105,0.0,0.0,0.0,0.0
3074,2015-04-01,75215.25925925926,62.318728173755126,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,9497105.856746666,0.0,0.0,2.0,2.0
3074,2015-05-01,75167.64,62.09933210620953,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,9807462.95121504,0.0,0.0,0.0,0.0
3074,2015-06-01,76840.23529411765,62.122836994099295,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,9702284.560771765,0.0,0.0,0.0,0.0
3074,2015-07-01,79922.18181818182,60.32241020811153,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10427809.58883491,0.0,0.0,0.0,0.0
3074,2015-08-01,76825.6875,60.975045781399615,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10023795.9294435,0.0,0.0,2.0,2.0
3074,2015-09-01,78562.41379310345,60.22208522984142,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,9919736.600027585,0.0,0.0,0.0,0.0
3074,2015-10-01,79159.30769230769,60.65118879066653,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10328273.941235077,0.0,0.0,0.0,0.0
3074,2015-11-01,75767.64285714286,58.57206430939706,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,9566852.947354285,0.0,0.0,1.0,1.0
3074,2015-12-01,70202.28,60.47657825358379,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,9159609.90914208,0.0,0.0,0.0,0.0
3074,2016-01-01,69971.87096774194,59.98230072176469,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,9129547.397568,0.0,0.0,1.0,1.0
3074,2016-02-01,76308.17857142857,58.87908523192375,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,29,9313933.921653427,0.0,0.0,2.0,2.0
3074,2016-03-01,77058.07407407407,60.39190788284738,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10054116.459868444,0.0,0.0,0.0,0.0
3074,2016-04-01,79714.58333333333,60.722208922457725,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,10065216.0705,0.0,0.0,0.0,0.0
3074,2016-05-01,79927.85,61.428761063884494,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10428549.1422276,0.0,0.0,4.0,4.0
3074,2016-06-01,81708.16666666667,61.54874971698055,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,10316937.22572,0.0,0.0,1.0,1.0
3074,2016-07-01,83967.5,60.27913134889644,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10955620.60158,0.0,0.0,1.0,1.0
3074,2016-08-01,83495.08333333333,60.98483293926488,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10893982.256197998,0.0,0.0,2.0,2.0
3074,2016-09-01,83299.13043478261,59.60334258930622,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,10517821.34775652,0.0,0.0,1.0,1.0
3074,2016-10-01,82079.77272727272,58.66081223643296,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,10709320.261576362,0.0,0.0,0.0,0.0
3074,2016-11-01,79202.28571428571,58.31462520922917,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,30,10000530.46326857,0.0,0.0,2.0,2.0
3074,2016-12-01,73090.52173913043,58.99726545165554,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,9536451.909910956,0.0,0.0,0.0,0.0
3074,2017-01-01,72363.25925925926,58.67392087656515,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,31,9441562.675299555,0.0,0.0,0.0,0.0
3074,2017-02-01,77342.66666666667,57.859244957026256,M25 J23-24 CW,ALR,2014-04-30,4208.856,2014-04-01,ALR,28,9114676.106368002,0.0,1.0,1.0,2.0
5796,2015-04-01,69261.5,61.45567550848262,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,18454014.666780002,0.0,0.0,0.0,0.0
5796,2015-05-01,69080.32,61.78329631362449,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,19019265.822254084,0.0,0.0,0.0,0.0
5796,2015-06-01,71429.11764705883,61.36177946874524,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,19031554.105729416,0.0,0.0,1.0,1.0
5796,2015-07-01,73008.63636363637,59.73621613881297,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20100813.98465273,0.0,0.0,1.0,1.0
5796,2015-08-01,73844.76470588235,60.39058008015224,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20331017.71275788,0.0,0.0,2.0,2.0
5796,2015-09-01,74280.8275862069,58.07003477947621,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,19791362.903437246,0.0,0.0,1.0,1.0
5796,2015-10-01,74130.92,59.73155115301415,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20409802.28708048,0.0,0.0,0.0,0.0
5796,2015-11-01,71624.42857142857,58.3822099802342,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,19083592.693731427,0.0,0.0,0.0,0.0
5796,2015-12-01,66436.8,59.847194326036174,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,18291449.136019204,0.0,0.0,1.0,1.0
5796,2016-01-01,66215.64516129032,58.8128865364145,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,18230560.55494,0.0,0.0,1.0,1.0
5796,2016-02-01,72454.5,59.43659271878016,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,29,18661264.802982002,0.0,2.0,1.0,3.0
5796,2016-03-01,72474.55555555556,59.68781687366141,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,19953770.29899156,0.0,0.0,0.0,0.0
5796,2016-04-01,74614.75,60.0359518951235,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,19880333.097870003,0.0,0.0,1.0,1.0
5796,2016-05-01,74069.8,60.90793008756605,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20392974.664871205,0.0,0.0,0.0,0.0
5796,2016-06-01,75984.41666666667,59.93379453901184,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,20245266.70103,0.0,0.0,0.0,0.0
5796,2016-07-01,77528.88461538461,59.37467921385132,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,21345333.452463232,0.0,0.0,0.0,0.0
5796,2016-08-01,77725.625,60.573319609845534,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,21399500.220552504,0.0,0.0,1.0,1.0
5796,2016-09-01,77202.52173913043,59.99669812542731,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,20569818.275467828,0.0,0.0,0.0,0.0
5796,2016-10-01,75576.27272727272,59.136738442440446,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20807738.30890145,0.0,0.0,1.0,1.0
5796,2016-11-01,73979.5,57.8368713147368,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,19711077.265740003,0.0,0.0,1.0,1.0
5796,2016-12-01,67523.47826086957,57.81259980425488,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,18590634.529293917,0.0,0.0,1.0,1.0
5796,2017-01-01,68487.55555555556,57.83258975407265,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,18856065.296563562,0.0,0.0,1.0,1.0
5796,2017-02-01,73835.74074074074,58.25505915282421,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,28,18361255.81635852,0.0,0.0,1.0,1.0
5796,2018-07-01,76073.63333333333,57.12594289129523,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20944672.150206536,0.0,0.0,1.0,1.0
5796,2018-08-01,73963.72,57.6514090962434,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20363768.60852368,0.0,0.0,0.0,0.0
5796,2018-09-01,77015.75862068965,58.02668374631793,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,20520057.16248414,0.0,0.0,1.0,1.0
5796,2018-10-01,74638.64285714286,57.49746875660922,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20549589.07417172,0.0,0.0,2.0,2.0
5796,2018-11-01,72814.79166666667,57.60557636240348,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,19400752.703525003,0.0,0.0,2.0,2.0
5796,2018-12-01,67245.96666666666,58.40629152975222,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,18514229.74745587,0.0,0.0,2.0,2.0
5796,2019-01-01,67673.0,57.76923095867875,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,18631801.010612004,0.0,0.0,1.0,1.0
5796,2019-02-01,70815.88888888889,57.58000793921013,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,28,17610287.899966225,0.0,0.0,2.0,2.0
5796,2019-03-01,70573.39285714286,57.84342743496512,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,19430340.20005072,0.0,2.0,0.0,2.0
5796,2019-04-01,71436.52,58.27143539466928,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,19033526.386574402,0.0,0.0,2.0,2.0
5796,2019-05-01,73210.96428571429,58.66139732192729,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20156519.11938958,0.0,0.0,1.0,1.0
5796,2019-06-01,75195.92592592593,57.77790463431332,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,20035181.448844448,0.0,0.0,1.0,1.0
5796,2019-07-01,75073.74193548386,56.72527871520733,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20669381.006664004,0.0,0.0,2.0,2.0
5796,2019-08-01,76371.90322580645,55.78648751504205,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,21026792.128396004,0.0,0.0,0.0,0.0
5796,2019-09-01,75240.0,54.38286173898697,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,20046924.532800004,0.0,0.0,0.0,0.0
5796,2019-10-01,72844.12903225806,51.91393598704791,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,20055521.654432002,0.0,0.0,3.0,3.0
5796,2019-11-01,71168.55172413793,52.203187866783466,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,30,18962128.99418483,0.0,0.0,1.0,1.0
5796,2019-12-01,65791.60714285714,55.80393938653704,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,18113813.96500929,0.0,0.0,1.0,1.0
5796,2020-01-01,63995.23333333333,56.96326393059483,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,31,17619234.452356935,0.0,0.0,2.0,2.0
5796,2020-02-01,64204.0,58.22124567227676,M25 J24-25 AC,ALR,2014-04-30,8881.324,2014-04-01,ALR,29,16536279.256784001,0.0,0.0,0.0,0.0
4075,2015-04-01,69518.84615384616,64.32847927236112,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,18446492.136461537,0.0,0.0,0.0,0.0
4075,2015-05-01,69486.84,63.955667001118485,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,19052599.4390736,0.0,0.0,0.0,0.0
4075,2015-06-01,71000.35294117648,63.83257249756837,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,18839602.85124706,0.0,0.0,0.0,0.0
4075,2015-07-01,74165.45454545454,62.61858130469957,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,20335428.94843636,0.0,0.0,2.0,2.0
4075,2015-08-01,72979.88235294117,63.67070538375604,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,20010356.861548234,0.0,0.0,2.0,2.0
4075,2015-09-01,74390.31034482758,62.36900847765212,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,19739111.776510343,0.0,0.0,0.0,0.0
4075,2015-10-01,74628.28,63.96382818952815,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,20462331.078331202,0.0,0.0,1.0,1.0
4075,2015-11-01,71278.89285714286,62.17641918640511,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,18913512.08095714,0.0,0.0,2.0,2.0
4075,2015-12-01,65819.6,63.37714966362604,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,18047078.756784,0.0,0.0,0.0,0.0
4075,2016-01-01,65383.93548387097,62.8100608712212,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,17927623.885679998,0.0,0.0,1.0,1.0
4075,2016-02-01,71781.67857142857,63.25446306185373,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,29,18412026.39497571,0.0,0.0,5.0,5.0
4075,2016-03-01,72310.29629629629,63.7609125896727,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,19826763.033893332,0.0,0.0,3.0,3.0
4075,2016-04-01,75165.0,63.61188995321404,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,19944671.958,0.0,0.0,0.0,0.0
4075,2016-05-01,75264.25,64.47515121721136,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,20636707.71807,0.0,0.0,1.0,1.0
4075,2016-06-01,77255.83333333333,64.23109959334246,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,20499464.547,0.0,0.0,0.0,0.0
4075,2016-07-01,79205.53846153847,63.14639370595685,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,21717369.75899077,0.0,0.0,0.0,0.0
4075,2016-08-01,78690.79166666667,63.681085090959925,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,21576231.314715,0.0,2.0,1.0,3.0
4075,2016-09-01,78203.69565217392,62.2938196515788,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,20750975.26356522,0.0,0.0,0.0,0.0
4075,2016-10-01,77281.63636363637,62.27448247143271,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,21189854.96581091,0.0,0.0,1.0,1.0
4075,2016-11-01,74392.89285714286,62.70880330830374,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,30,19739797.03375714,0.0,0.0,2.0,2.0
4075,2016-12-01,68741.69565217392,63.42890176773922,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,18848288.280537393,0.0,0.0,0.0,0.0
4075,2017-01-01,68079.18518518518,63.23744354341186,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,31,18666634.509093333,0.0,0.0,1.0,1.0
4075,2017-02-01,73127.51851851853,61.85507406392588,M25 J24-25 CW,ALR,2014-04-30,8844.84,2014-04-01,ALR,28,18110433.625013333,0.0,0.0,0.0,0.0
542,2015-04-01,36569.77777777778,60.467021948907416,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,6353426.571866668,0.0,0.0,0.0,0.0
542,2015-05-01,36423.32,60.68403868730253,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,6538914.5525434,0.0,0.0,2.0,2.0
542,2015-06-01,42069.375,60.24918958268336,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,7308895.52053125,0.0,0.0,0.0,0.0
542,2015-07-01,56683.63636363636,58.63669328971003,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,10176157.876581818,0.0,0.0,0.0,0.0
542,2015-08-01,74274.76470588235,60.6060288071873,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13334213.899832059,0.0,0.0,2.0,2.0
542,2015-09-01,76771.6,58.84820884285335,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13337864.02446,0.0,0.0,2.0,2.0
542,2015-10-01,75656.96,57.7837724381207,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13582353.194195202,0.0,0.0,4.0,4.0
542,2015-11-01,74140.10344827586,57.5682224195291,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,12880682.681518964,0.0,0.0,2.0,2.0
542,2015-12-01,68672.36,59.69635236068776,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,12328439.4218182,0.0,0.0,0.0,0.0
542,2016-07-01,79908.18518518518,60.47065034361195,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,14345556.499922037,0.0,0.0,1.0,1.0
542,2016-01-01,68493.09677419355,59.81063267030442,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,12296257.102470001,0.0,0.0,1.0,1.0
542,2016-02-01,72882.71428571429,58.40860560705164,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,29,12240156.626242144,0.0,0.0,3.0,3.0
542,2016-03-01,73023.29629629629,59.11841527995379,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13109543.41412426,0.0,0.0,1.0,1.0
542,2016-04-01,76346.58333333333,59.73443910936857,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13264024.0301375,0.0,0.0,0.0,0.0
542,2016-05-01,76143.3,60.32433319806208,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13669663.623433502,0.0,0.0,0.0,0.0
542,2016-06-01,77835.0,60.45622316997216,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13522613.13225,0.0,1.0,0.0,1.0
542,2016-08-01,79810.75,59.54172265849734,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,14328064.40007125,0.0,1.0,1.0,2.0
542,2016-09-01,79312.52173913043,59.59298931908334,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13779309.411208697,0.0,0.0,1.0,1.0
542,2016-10-01,77923.04545454546,59.949361462095176,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13989173.307134774,0.0,0.0,1.0,1.0
542,2016-11-01,76295.42857142857,58.37808621748541,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13255136.69082857,0.0,0.0,0.0,0.0
542,2016-12-01,71860.68421052632,58.85411684743799,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,12900824.903933423,0.0,0.0,0.0,0.0
542,2018-07-01,77129.12903225806,56.02061812553142,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13846645.068435,0.0,0.0,2.0,2.0
542,2018-08-01,73759.33333333333,55.2246369825388,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13241680.827536665,0.0,0.0,1.0,1.0
542,2018-09-01,78009.89655172414,57.56169707910623,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13552998.670981036,0.0,0.0,1.0,1.0
542,2018-10-01,75814.14285714286,56.049306198052,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13610571.524429286,0.0,0.0,2.0,2.0
542,2018-11-01,74013.25,56.72632940723452,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,12858643.880137501,0.0,0.0,1.0,1.0
542,2018-12-01,68783.63333333333,58.17174725188986,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,12348415.822065167,0.0,0.0,1.0,1.0
542,2019-01-01,67722.08,58.05300073476774,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,12157839.9344296,0.0,0.0,1.0,1.0
542,2019-02-01,74676.06666666667,55.7793492069302,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,28,12108878.042697335,0.0,0.0,0.0,0.0
542,2019-03-01,72094.32142857143,56.51217427962674,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,12942768.741153395,0.0,0.0,0.0,0.0
542,2019-04-01,73245.18518518518,57.662673314388,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,12725204.638777778,0.0,0.0,1.0,1.0
542,2019-05-01,74501.93103448275,58.009497555258925,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13374996.04742138,0.0,0.0,3.0,3.0
542,2019-06-01,76198.28571428571,56.18606155369075,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13238259.639685715,0.0,0.0,1.0,1.0
542,2019-07-01,76509.2258064516,56.2462110831247,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13735356.63497,1.0,0.0,1.0,2.0
542,2019-08-01,77765.67741935483,57.20486731023223,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13960921.73272,0.0,0.0,0.0,0.0
542,2019-09-01,75844.85714285714,57.51062836918974,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,13176856.956557145,0.0,0.0,0.0,0.0
542,2019-10-01,74062.6129032258,55.55115222908603,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,13296127.242445001,0.0,0.0,0.0,0.0
542,2019-11-01,73726.27586206897,55.08521829582117,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,30,12808786.614817243,0.0,0.0,0.0,0.0
542,2019-12-01,67716.0,57.55932392006953,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,12156748.41942,0.0,0.0,1.0,1.0
542,2020-01-01,65307.066666666666,56.06541048135679,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,31,11724283.470331334,0.0,0.0,1.0,1.0
542,2020-02-01,62789.71428571428,48.19865969858576,M25 J25-26 AC,ALR,2014-11-30,5791.145,2014-11-01,ALR,29,10545105.858177142,0.0,0.0,1.0,1.0
3005,2015-04-01,38559.62962962963,60.87045557145738,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,6672028.626277777,0.0,0.0,0.0,0.0
3005,2015-05-01,38121.16,61.70521253812843,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,6816031.576831401,0.0,0.0,2.0,2.0
3005,2015-06-01,42542.3125,61.7082345958509,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,7361158.018228125,0.0,0.0,1.0,1.0
3005,2015-07-01,55539.22727272727,61.086013734764045,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,9930367.461108863,0.0,0.0,0.0,0.0
3005,2015-08-01,71040.76470588235,61.51928014818336,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,12702029.410373233,0.0,0.0,0.0,0.0
3005,2015-09-01,72566.58620689655,60.157616001665055,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,12556301.63292931,0.0,0.0,3.0,3.0
3005,2015-10-01,72631.32,61.04162226433445,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,12986419.368847802,0.0,0.0,1.0,1.0
3005,2015-11-01,69676.79310344828,60.69797889466982,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,12056276.542039655,0.0,0.0,1.0,1.0
3005,2015-12-01,65609.04,62.08770742568402,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,11730841.568451598,0.0,0.0,0.0,0.0
3005,2016-01-01,63958.8064516129,60.984126375696455,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,11435781.187944999,0.0,1.0,2.0,3.0
3005,2016-02-01,69424.07142857143,61.48171949416474,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,29,11612129.486049643,0.0,0.0,0.0,0.0
3005,2016-03-01,69299.5925925926,60.55495917083581,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,12390709.29039574,0.0,0.0,1.0,1.0
3005,2016-04-01,72366.33333333333,61.82537575023377,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,12521651.58785,0.0,0.0,0.0,0.0
3005,2016-05-01,73165.75,61.869242780946,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,13081975.00659875,0.0,0.0,1.0,1.0
3005,2016-06-01,74722.20833333333,61.7466365700068,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,12929292.055118749,0.0,0.0,0.0,0.0
3005,2016-07-01,77518.76923076923,61.876135705099706,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,13860291.210289232,0.0,0.0,0.0,0.0
3005,2016-08-01,77041.25,61.47544929934721,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,13774911.17055625,0.0,0.0,0.0,0.0
3005,2016-09-01,76300.65217391304,61.16144086750641,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,13202412.481597824,0.0,0.0,1.0,1.0
3005,2016-10-01,75998.13636363637,60.98043313263064,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,13588403.32337432,0.0,0.0,1.0,1.0
3005,2016-11-01,71930.10714285714,60.60787877915218,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,30,12446170.73758393,0.0,0.0,0.0,0.0
3005,2016-12-01,67763.17391304347,60.94580614197913,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,12115998.913401956,0.0,0.0,0.0,0.0
3005,2017-01-01,66044.96296296296,60.80538566879802,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,31,11808784.230233705,0.0,0.0,2.0,2.0
3005,2017-02-01,70990.37037037036,60.51756211066707,M25 J25-26 CW,ALR,2014-11-30,5767.715,2014-11-01,ALR,28,11464662.27314074,0.0,0.0,2.0,2.0
